value,geometry
33.66161987147044,POINT (80.75005342990193 7.128324094208348)
33.66235070821543,POINT (80.75910962924188 7.128328902378198)
33.663133330270256,POINT (80.76816583473205 7.1283335331255255)
33.663963500667435,POINT (80.77722204614123 7.128337986449753)
33.664837226835154,POINT (80.78627826323823 7.128342262350331)
33.66575075050776,POINT (80.79533448579183 7.128346360826723)
33.66670053756284,POINT (80.8043907135708 7.1283502818784195)
33.66768326787322,POINT (80.81344694634393 7.128354025504938)
34.05095155555016,POINT (79.7448830319391 7.135731539939002)
34.05163467323528,POINT (79.75393728931549 7.135756064663774)
34.05227792675941,POINT (79.76299157849775 7.135780411939743)
34.052877906406934,POINT (79.7720458992549 7.135804581763884)
34.05343099708238,POINT (79.78110025135601 7.135828574133195)
34.05393336940978,POINT (79.79015463457009 7.135852389044694)
34.05438097092013,POINT (79.79920904866616 7.135876026495425)
34.05476951741918,POINT (79.80826349341324 7.135899486482451)
34.05509448464359,POINT (79.81731796858035 7.135922769002856)
34.05535110033037,POINT (79.82637247393654 7.135945874053751)
34.055534336843074,POINT (79.8354270092508 7.135968801632261)
34.05563890451903,POINT (79.8444815742921 7.135991551735544)
34.05565924592362,POINT (79.85353616882949 7.136014124360769)
34.0555895312218,POINT (79.86259079263196 7.136036519505135)
34.055423654901716,POINT (79.8716454454685 7.136058737165857)
34.055155234112725,POINT (79.8807001271081 7.136080777340177)
34.054777608906775,POINT (79.88975483731974 7.136102640025356)
34.05428384470111,POINT (79.89880957587245 7.136124325218678)
34.053666737308085,POINT (79.90786434253513 7.1361458329174505)
34.05291882090583,POINT (79.91691913707683 7.1361671631190005)
34.05203237934985,POINT (79.9259739592665 7.136188315820678)
34.050999461249184,POINT (79.9350288088731 7.136209291019854)
34.049811899251225,POINT (79.94408368566559 7.136230088713924)
34.04846133399404,POINT (79.95313858941296 7.136250708900304)
34.04693924319319,POINT (79.96219351988414 7.136271151576434)
34.04523697632926,POINT (79.9712484768481 7.13629141673977)
34.04334579539091,POINT (79.98030346007381 7.136311504387797)
34.04125692210336,POINT (79.9893584693302 7.136331414518019)
34.03896159203165,POINT (79.9984135043862 7.1363511471279635)
34.036451115889726,POINT (80.0074685650108 7.136370702215178)
34.033716948306754,POINT (80.01652365097289 7.1363900797772315)
34.03075076420001,POINT (80.02557876204142 7.136409279811717)
34.027544542776305,POINT (80.03463389798533 7.1364283023162525)
34.02409065903013,POINT (80.04368905857355 7.13644714728847)
34.02038198242517,POINT (80.05274424357499 7.136465814726029)
34.016411982237805,POINT (80.06179945275858 7.136484304626613)
34.01217483880618,POINT (80.07085468589327 7.13650261698792)
34.00766555967135,POINT (80.07990994274793 7.13652075180768)
34.002880099320386,POINT (80.0889652230915 7.136538709083637)
33.997815480952816,POINT (80.09802052669288 7.136556488813559)
33.99246991839942,POINT (80.10707585332099 7.136574090995239)
33.98684293603604,POINT (80.11613120274473 7.136591515626488)
33.9809354842681,POINT (80.12518657473298 7.136608762705143)
33.97475004792712,POINT (80.13424196905466 7.136625832229059)
33.96829074473416,POINT (80.14329738547868 7.136642724196115)
33.961563410863015,POINT (80.1523528237739 7.136659438604214)
33.954575670593094,POINT (80.1614082837092 7.136675975451277)
33.9473369870934,POINT (80.17046376505353 7.136692334735252)
33.93985869153605,POINT (80.17951926757571 7.136708516454105)
33.932153988009695,POINT (80.18857479104466 7.136724520605824)
33.92423793209285,POINT (80.19763033522923 7.1367403471884225)
33.91612738145425,POINT (80.20668589989832 7.136755996199931)
33.907840917460966,POINT (80.21574148482081 7.1367714676384075)
33.89939873748341,POINT (80.22479708976554 7.13678676150193)
33.89082251836483,POINT (80.2338527145014 7.136801877788596)
33.88213525234472,POINT (80.24290835879724 7.136816816496528)
33.87336105755827,POINT (80.25196402242193 7.1368315776238695)
33.86452496604017,POINT (80.26101970514435 7.136846161168787)
33.85565269290404,POINT (80.27007540673333 7.136860567129467)
33.84677039101217,POINT (80.27913112695772 7.136874795504122)
33.837904395961,POINT (80.28818686558641 7.136888846290981)
33.82908096655903,POINT (80.29724262238824 7.1369027194883)
33.820326026147136,POINT (80.30629839713203 7.136916415094352)
33.811664910095644,POINT (80.31535418958664 7.13692993310744)
33.80312212461015,POINT (80.32440999952092 7.13694327352588)
33.79472112159722,POINT (80.33346582670373 7.136956436348017)
33.786484093802905,POINT (80.34252167090389 7.1369694215722115)
33.778431793768846,POINT (80.35157753189021 7.136982229196856)
33.77058337938497,POINT (80.36063340943159 7.136994859220352)
33.76295628799276,POINT (80.36968930329678 7.137007311641135)
33.75556614014559,POINT (80.37874521325469 7.137019586457656)
33.74842667330024,POINT (80.3878011390741 7.13703168366839)
33.74154970492887,POINT (80.39685708052384 7.137043603271832)
33.73494512383248,POINT (80.40591303737276 7.137055345266501)
33.72862090782572,POINT (80.41496900938967 7.13706690965094)
33.72258316546542,POINT (80.42402499634336 7.137078296423711)
33.71683619911766,POINT (80.43308099800271 7.137089505583398)
33.71138258640264,POINT (80.44213701413648 7.137100537128609)
33.706223276919005,POINT (80.45119304451352 7.137111391057972)
33.70135770111924,POINT (80.46024908890261 7.1371220673701385)
33.696783888273416,POINT (80.46930514707259 7.137132566063784)
33.69249859060411,POINT (80.47836121879227 7.137142887137599)
33.68849741088506,POINT (80.48741730383044 7.137153030590305)
33.68477493105232,POINT (80.49647340195592 7.137162996420639)
33.68132483966491,POINT (80.5055295129375 7.137172784627365)
33.67814005635695,POINT (80.514585636544 7.1371823952092655)
33.67521285173163,POINT (80.52364177254421 7.137191828165146)
33.672534961450644,POINT (80.53269792070692 7.1372010834938315)
33.67009769355969,POINT (80.54175408080094 7.137210161194178)
33.66789202835719,POINT (80.55081025259507 7.13721906126505)
33.66590871035394,POINT (80.5598664358581 7.137227783705346)
33.66413833208389,POINT (80.56892263035881 7.137236328513981)
33.662571409708825,POINT (80.577978835866 7.137244695689893)
33.66119845051428,POINT (80.58703505214848 7.137252885232043)
33.66001001251882,POINT (80.59609127897501 7.137260897139412)
33.65899675651901,POINT (80.60514751611439 7.1372687314110035)
33.65814949096715,POINT (80.6142037633354 7.137276388045847)
33.65745921013335,POINT (80.62326002040683 7.137283867042989)
33.65691712603861,POINT (80.63231628709747 7.1372911684014975)
33.65651469466501,POINT (80.6413725631761 7.137298292120469)
33.656243636955246,POINT (80.65042884841148 7.137305238199016)
33.65609595510891,POINT (80.65948514257242 7.137312006636278)
33.65606394466949,POINT (80.66854144542768 7.13731859743141)
33.65614020287616,POINT (80.67759775674604 7.137325010583594)
33.65631763372927,POINT (80.68665407629628 7.137331246092035)
33.65658945019049,POINT (80.69571040384717 7.137337303955956)
33.65694917390811,POINT (80.70476673916748 7.137343184174605)
33.65739063282649,POINT (80.71382308202601 7.137348886747251)
33.65790795700736,POINT (80.72287943219149 7.1373544116731855)
33.65849557295939,POINT (80.73193578943274 7.137359758951721)
33.65914819674237,POINT (80.74099215351849 7.137364928582194)
33.65986082608381,POINT (80.75004852421752 7.13736992056396)
33.66062873171832,POINT (80.75910490129861 7.137374734896402)
33.66144744813527,POINT (80.76816128453052 7.137379371578918)
33.662312763896566,POINT (80.77721767368203 7.1373838306109345)
33.66322071166496,POINT (80.78627406852188 7.137388111991895)
33.66416755806396,POINT (80.79533046881885 7.137392215721269)
33.6651497934725,POINT (80.80438687434172 7.137396141798545)
33.666164121841895,POINT (80.8134432848592 7.137399890223239)
34.04883899129492,POINT (79.74485837385693 7.144775265472856)
34.049475096059325,POINT (79.75391280900104 7.144799821591487)
34.05007016125271,POINT (79.76296727595411 7.144824200034165)
34.050620760925746,POINT (79.77202177448511 7.1448484007978665)
34.05112326550023,POINT (79.7810763043631 7.144872423879581)
34.05157383314421,POINT (79.79013086535706 7.144896269276326)
34.05196840126069,POINT (79.79918545723598 7.144919936985141)
34.05230267818363,POINT (79.80824007976888 7.1449434270030805)
34.05257213519045,POINT (79.81729473272478 7.144966739327232)
34.05277199895697,POINT (79.82634941587261 7.144989873954697)
34.05289724459934,POINT (79.83540412898142 7.145012830882601)
34.05294258946768,POINT (79.84445887182017 7.1450356101080965)
34.05290248787782,POINT (79.85351364415783 7.145058211628348)
34.05277112699114,POINT (79.86256844576342 7.145080635440549)
34.052542424076904,POINT (79.87162327640586 7.145102881541917)
34.052210025417914,POINT (79.88067813585414 7.145124949929685)
34.05176730714659,POINT (79.88973302387723 7.145146840601112)
34.05120737832658,POINT (79.89878794024409 7.1451685535534795)
34.05052308662193,POINT (79.90784288472368 7.145190088784091)
34.04970702692246,POINT (79.91689785708496 7.145211446290268)
34.048751553319306,POINT (79.92595285709687 7.145232626069358)
34.04764879484663,POINT (79.93500788452837 7.145253628118732)
34.04639067542431,POINT (79.9440629391484 7.145274452435777)
34.044968938449706,POINT (79.95311802072588 7.14529509901791)
34.04337517649252,POINT (79.96217312902978 7.145315567862563)
34.04160086654483,POINT (79.971228263829 7.1453358589671945)
34.03963741126433,POINT (79.9802834248925 7.145355972329281)
34.037476186622264,POINT (79.98933861198921 7.145375907946328)
34.03510859632561,POINT (79.99839382488801 7.145395665815855)
34.032526133322364,POINT (80.00744906335785 7.145415245935407)
34.02972044861832,POINT (80.01650432716767 7.145434648302554)
34.026683427530585,POINT (80.02555961608634 7.1454538729148815)
34.023407273375085,POINT (80.03461492988279 7.145472919770006)
34.0198845984318,POINT (80.04367026832593 7.145491788865556)
34.01610852185116,POINT (80.05272563118464 7.145510480199191)
34.012072773958295,POINT (80.06178101822786 7.145528993768586)
34.007771806180706,POINT (80.07083642922446 7.145547329571441)
34.00320090557115,POINT (80.07989186394333 7.145565487605479)
33.99835631262701,POINT (80.08894732215339 7.145583467868444)
33.99323534082543,POINT (80.09800280362349 7.1456012703580996)
33.98783649600917,POINT (80.10705830812255 7.145618895072237)
33.982159593481086,POINT (80.11611383541943 7.145636342008663)
33.97620587040851,POINT (80.12516938528302 7.145653611165212)
33.969978090915156,POINT (80.13422495748219 7.1456707025397375)
33.96348064106313,POINT (80.14328055178581 7.145687616130115)
33.956719610817174,POINT (80.15233616796276 7.145704351934245)
33.94970286005018,POINT (80.16139180578189 7.145720909950046)
33.94244006571026,POINT (80.17044746501209 7.145737290175461)
33.93494274743408,POINT (80.1795031454222 7.145753492608455)
33.927224269167475,POINT (80.1885588467811 7.145769517247016)
33.91929981474658,POINT (80.19761456885765 7.145785364089147)
33.91118633589676,POINT (80.20667031142067 7.145801033132888)
33.90290247171636,POINT (80.21572607423903 7.145816524376285)
33.89446843940967,POINT (80.22478185708157 7.145831837817416)
33.88590589679922,POINT (80.23383765971715 7.145846973454376)
33.87723777795292,POINT (80.24289348191462 7.145861931285288)
33.868488104074025,POINT (80.2519493234428 7.145876711308288)
33.85968177258714,POINT (80.26100518407054 7.145891313521543)
33.85084432807373,POINT (80.27006106356666 7.145905737923238)
33.842001719331705,POINT (80.27911696170003 7.145919984511581)
33.83318004732357,POINT (80.28817287823944 7.1459340532848)
33.82440530911051,POINT (80.29722881295373 7.145947944241146)
33.81570314302733,POINT (80.30628476561174 7.145961657378897)
33.80709858032754,POINT (80.31534073598229 7.145975192696344)
33.7986158083182,POINT (80.32439672383418 7.145988550191809)
33.79027794962231,POINT (80.33345272893625 7.14600172986363)
33.78210686167138,POINT (80.34250875105732 7.146014731710168)
33.77412295987021,POINT (80.3515647899662 7.146027555729809)
33.766345067120994,POINT (80.3606208454317 7.146040201920958)
33.758790291583374,POINT (80.36967691722262 7.146052670282048)
33.75147393371538,POINT (80.37873300510779 7.146064960811522)
33.74440942282455,POINT (80.387789108856 7.14607707350786)
33.73760828259146,POINT (80.39684522823606 7.146089008369552)
33.73108012433518,POINT (80.40590136301677 7.146100765395117)
33.72483266619483,POINT (80.41495751296694 7.146112344583091)
33.71887177591618,POINT (80.42401367785534 7.146123745932039)
33.71320153456577,POINT (80.4330698574508 7.146134969440542)
33.70782431824777,POINT (80.44212605152211 7.146146015107205)
33.70274089476692,POINT (80.45118225983802 7.146156882930656)
33.6979505321541,POINT (80.46023848216738 7.146167572909544)
33.693451116038716,POINT (80.46929471827895 7.146178085042539)
33.68923927299644,POINT (80.47835096794151 7.146188419328338)
33.68531049720911,POINT (80.48740723092385 7.146198575765655)
33.681659278026665,POINT (80.49646350699477 7.146208554353227)
33.67827922630516,POINT (80.50551979592304 7.1462183550898155)
33.67516319769551,POINT (80.51457609747743 7.146227977974199)
33.672303411361696,POINT (80.52363241142672 7.146237423005186)
33.66969156290533,POINT (80.53268873753971 7.1462466901816)
33.66731893055626,POINT (80.54174507558515 7.14625577950229)
33.66517647395136,POINT (80.55080142533183 7.1462646909661265)
33.66325492506016,POINT (80.5598577865485 7.146273424572002)
33.661544871025264,POINT (80.56891415900398 7.146281980318831)
33.6600368288655,POINT (80.57797054246697 7.146290358205551)
33.6587213121411,POINT (80.5870269367063 7.146298558231118)
33.65758888980397,POINT (80.5960833414907 7.146306580394516)
33.65663023755403,POINT (80.60513975658894 7.146314424694747)
33.655836182096465,POINT (80.61419618176978 7.146322091130835)
33.65519773874819,POINT (80.623252616802 7.146329579701828)
33.654706142876506,POINT (80.63230906145435 7.146336890406797)
33.654352875671655,POINT (80.6413655154956 7.146344023244829)
33.65412968476121,POINT (80.6504219786945 7.146350978215041)
33.65402860016917,POINT (80.6594784508198 7.1463577553165685)
33.654041946109366,POINT (80.66853493164027 7.146364354548568)
33.654162349082796,POINT (80.67759142092464 7.1463707759102215)
33.654382742723996,POINT (80.68664791844171 7.1463770194007274)
33.654696369813365,POINT (80.6957044239602 7.146383085019312)
33.65509678184251,POINT (80.70476093724885 7.146388972765222)
33.655577836488256,POINT (80.71381745807645 7.146394682637723)
33.6561336933202,POINT (80.72287398621171 7.146400214636109)
33.65675880803534,POINT (80.73193052142341 7.14640556875969)
33.6574479254839,POINT (80.74098706348029 7.146410745007799)
33.65819607172178,POINT (80.75004361215107 7.146415743379797)
33.65899854529836,POINT (80.75910016720454 7.1464205638750595)
33.65985090796314,POINT (80.76815672840942 7.146425206492987)
33.66074897495172,POINT (80.77721329553445 7.146429671233006)
33.66168880499033,POINT (80.7862698683484 7.146433958094558)
33.66266669013845,POINT (80.79532644662 7.1464380670771135)
33.663679145572175,POINT (80.80438303011798 7.146441998180158)
