value,geometry
6.813647347072813,POINT (80.6867815442719 6.947369195260569)
6.797955333368692,POINT (80.6958341878824 6.947375090343339)
6.783955645954728,POINT (80.70488683924678 6.947380812554346)
6.771563638628637,POINT (80.71393949813432 6.9473863618928835)
6.760697327664477,POINT (80.72299216431422 6.947391738358257)
6.751277471694458,POINT (80.73204483755573 6.947396941949801)
6.743227625225424,POINT (80.74109751762809 6.947401972666872)
6.736474168931159,POINT (80.75015020430051 6.947406830508839)
6.730946319634094,POINT (80.75920289734225 6.9474115154751015)
6.726576122661054,POINT (80.76825559652251 6.947416027565079)
6.723298429031243,POINT (80.77730830161052 6.947420366778209)
6.72105085971436,POINT (80.78636101237552 6.947424533113952)
6.719773758984682,POINT (80.79541372858675 6.947428526571794)
6.719410138695248,POINT (80.80446645001342 6.947432347151233)
6.719905615106057,POINT (80.81351917642475 6.947435994851801)
12.43732579608185,POINT (79.74536946993197 6.954856275329633)
12.456389484164067,POINT (79.7544202204252 6.954880172422984)
12.475055528352208,POINT (79.76347100266375 6.9549038966087)
12.493277719054594,POINT (79.77252181641711 6.954927447883836)
12.511006857436037,POINT (79.78157266145477 6.954950826245469)
12.528190618267605,POINT (79.7906235375462 6.954974031690696)
12.54477341303506,POINT (79.79967444446082 6.954997064216633)
12.560696254503753,POINT (79.80872538196815 6.955019923820425)
12.575896624138199,POINT (79.81777634983762 6.95504261049923)
12.590308343995723,POINT (79.82682734783869 6.955065124250232)
12.603861454955021,POINT (79.8358783757408 6.955087465070635)
12.616482103403305,POINT (79.84492943331341 6.955109632957665)
12.628092438788547,POINT (79.85398052032595 6.955131627908571)
12.638610524745852,POINT (79.86303163654789 6.95515344992062)
12.647950266826973,POINT (79.87208278174862 6.955175098991104)
12.656021360196895,POINT (79.8811339556976 6.955196575117333)
12.6627292610073,POINT (79.89018515816424 6.955217878296642)
12.66797518550849,POINT (79.899236388918 6.9552390085263855)
12.671656141312326,POINT (79.90828764772826 6.955259965803939)
12.673664995560545,POINT (79.91733893436444 6.955280750126699)
12.673890585075215,POINT (79.92639024859596 6.955301361492085)
12.67221787385856,POINT (79.93544159019226 6.95532179989754)
12.668528163553663,POINT (79.94449295892268 6.955342065340524)
12.662699362658214,POINT (79.9535443545567 6.95536215781852)
12.654606320381705,POINT (79.96259577686364 6.955382077329034)
12.644121231030365,POINT (79.97164722561295 6.955401823869592)
12.63111411467025,POINT (79.98069870057401 6.955421397437742)
12.61545337953187,POINT (79.9897502015162 6.955440798031051)
12.597006471153167,POINT (79.99880172820892 6.955460025647115)
12.575640612584793,POINT (80.00785328042153 6.955479080283542)
12.551223639076438,POINT (80.01690485792342 6.955497961937967)
12.52362492950174,POINT (80.02595646048397 6.955516670608045)
12.492716435341285,POINT (80.03500808787254 6.955535206291452)
12.458373806314542,POINT (80.04405973985851 6.955553568985885)
12.42047760972414,POINT (80.05311141621124 6.955571758689069)
12.378914638253834,POINT (80.06216311670008 6.95558977539874)
12.333579298359203,POINT (80.07121484109442 6.95560761911266)
12.284375068537846,POINT (80.08026658916359 6.955625289828617)
12.231216013710622,POINT (80.08931836067696 6.955642787544414)
12.17402833875159,POINT (80.09837015540386 6.955660112257876)
12.11275196095703,POINT (80.10742197311365 6.955677263966854)
12.047342078046315,POINT (80.11647381357567 6.955694242669219)
11.977770705261976,POINT (80.12552567655926 6.95571104836286)
11.904028152420471,POINT (80.13457756183378 6.9557276810456905)
11.826124409508123,POINT (80.14362946916853 6.9557441407156455)
11.744090407773879,POINT (80.15268139833286 6.95576042737068)
11.657979122394837,POINT (80.1617333490961 6.9557765410087695)
11.56786648282556,POINT (80.17078532122757 6.955792481627917)
11.473852058010829,POINT (80.17983731449661 6.955808249226139)
11.376059485836548,POINT (80.18888932867253 6.955823843801478)
11.27463661956742,POINT (80.19794136352465 6.955839265351998)
11.169755368575963,POINT (80.20699341882228 6.955854513875782)
11.061611216352253,POINT (80.21604549433474 6.9558695893709395)
10.950422405484314,POINT (80.22509758983134 6.955884491835595)
10.83642878684065,POINT (80.23414970508136 6.955899221267898)
10.719890338337699,POINT (80.24320183985417 6.9559137776660185)
10.601085367154715,POINT (80.25225399391903 6.955928161028151)
10.480308417748619,POINT (80.26130616704522 6.955942371352506)
10.35786791618212,POINT (80.27035835900207 6.955956408637323)
10.234083588767504,POINT (80.27941056955889 6.955970272880853)
10.10928369952059,POINT (80.28846279848494 6.955983964081376)
9.983802156126378,POINT (80.29751504554952 6.955997482237193)
9.857975537806883,POINT (80.30656731052193 6.956010827346623)
9.732140100489433,POINT (80.31561959317143 6.956023999408012)
9.606628814917968,POINT (80.32467189326734 6.956036998419719)
9.48176849183342,POINT (80.3337242105789 6.9560498243801305)
9.357877045159531,POINT (80.34277654487542 6.956062477287657)
9.235260939432525,POINT (80.35182889592618 6.956074957140724)
9.114212861738775,POINT (80.36088126350043 6.956087263937781)
8.995009651455703,POINT (80.36993364736746 6.956099397677299)
8.877910513442437,POINT (80.37898604729654 6.9561113583577745)
8.763155532325596,POINT (80.38803846305692 6.956123145977718)
8.650964497493742,POINT (80.3970908944179 6.956134760535666)
8.54153604065072,POINT (80.40614334114872 6.956146202030176)
8.43504708054519,POINT (80.41519580301863 6.956157470459829)
8.331652563006326,POINT (80.42424827979693 6.956168565823222)
8.23148547883517,POINT (80.43330077125286 6.956179488118979)
8.134657137532853,POINT (80.44235327715568 6.956190237345742)
8.041257671341363,POINT (80.4514057972746 6.956200813502177)
7.9513567416302555,POINT (80.46045833137894 6.9562112165869685)
7.865004418240005,POINT (80.46951087923793 6.956221446598827)
7.78223220191069,POINT (80.4785634406208 6.956231503536479)
7.703054160278015,POINT (80.48761601529682 6.956241387398676)
7.627468148984148,POINT (80.49666860303522 6.956251098184192)
7.55545709109631,POINT (80.50572120360525 6.956260635891817)
7.4869902901177685,POINT (80.51477381677614 6.95627000052037)
7.422024754284634,POINT (80.52382644231716 6.956279192068687)
7.360506512447839,POINT (80.53287907999753 6.956288210535623)
7.302371904536217,POINT (80.5419317295865 6.9562970559200625)
7.247548832291676,POINT (80.55098439085326 6.956305728220903)
7.195957958585667,POINT (80.56003706356711 6.956314227437071)
7.147513846107458,POINT (80.56908974749726 6.956322553567506)
7.102126028515158,POINT (80.57814244241291 6.956330706611176)
7.05970000922934,POINT (80.58719514808334 6.9563386865670696)
7.020138184908816,POINT (80.59624786427774 6.956346493434194)
6.983340692271061,POINT (80.60530059076537 6.956354127211579)
6.949206178307326,POINT (80.61435332731543 6.956361587898278)
6.91763249510256,POINT (80.62340607369714 6.956368875493362)
6.888517321416254,POINT (80.63245882967976 6.956375989995928)
6.861758713928624,POINT (80.64151159503247 6.9563829314050905)
6.837255591626409,POINT (80.65056436952453 6.9563896997199866)
6.814908157213918,POINT (80.65961715292512 6.956396294939779)
6.7946182597080735,POINT (80.66866994500349 6.956402717063644)
6.7762897025311,POINT (80.67772274552885 6.956408966090787)
6.759828501469826,POINT (80.68677555427041 6.956415042020429)
6.7451430968441395,POINT (80.69582837099739 6.956420944851817)
6.732144524134606,POINT (80.704881195479 6.956426674584218)
6.720746547175246,POINT (80.71393402748447 6.956432231216922)
6.710865757834287,POINT (80.722986866783 6.956437614749232)
6.70242164589446,POINT (80.73203971314379 6.956442825180487)
6.69533664261415,POINT (80.74109256633606 6.956447862510035)
6.689536141209577,POINT (80.75014542612902 6.956452726737252)
6.684948497252141,POINT (80.7591982922919 6.956457417861532)
6.681505011729718,POINT (80.76825116459388 6.956461935882296)
6.679139899279932,POINT (80.77730404280418 6.95646628079898)
6.677790243870411,POINT (80.786356926692 6.956470452611042)
6.677395943978266,POINT (80.79540981602653 6.956474451317968)
6.677899649109989,POINT (80.80446271057701 6.956478276919259)
6.679246689304919,POINT (80.81351561011263 6.9564819294144415)
12.427789535916247,POINT (79.74534545200429 6.963900072381625)
12.446756071534647,POINT (79.75439637565029 6.963924000845529)
12.465322165804242,POINT (79.76344733104463 6.96394775617482)
12.483441280961303,POINT (79.77249831795673 6.963971338366549)
12.501063851441518,POINT (79.78154933615609 6.963994747417786)
12.518137143106971,POINT (79.7906003854121 6.9640179833256255)
12.534605112499952,POINT (79.79965146549426 6.964041046087185)
12.550408267324809,POINT (79.80870257617197 6.964063935699596)
12.565483529564153,POINT (79.81775371721467 6.964086652160021)
12.579764102862246,POINT (79.82680488839183 6.964109195465636)
12.593179346056566,POINT (79.83585608947284 6.964131565613643)
12.60565465500895,POINT (79.84490732022715 6.964153762601264)
12.617111355179775,POINT (79.85395858042415 6.964175786425744)
12.627466607701468,POINT (79.86300986983329 6.964197637084347)
12.636633332039798,POINT (79.87206118822395 6.96421931457436)
12.644520148679788,POINT (79.88111253536559 6.96424081889309)
12.651031345634294,POINT (79.89016391102756 6.96426215003787)
12.656066872942029,POINT (79.89921531497927 6.9642833080060464)
12.659522369691324,POINT (79.90826674699017 6.9643042927949965)
12.661289228467721,POINT (79.91731820682959 6.964325104402111)
12.66125470246736,POINT (79.92636969426697 6.964345742824809)
12.659302060830756,POINT (79.93542120907168 6.9643662080605235)
12.655310798018844,POINT (79.94447275101308 6.964386500106715)
12.649156903256323,POINT (79.95352431986059 6.964406618960865)
12.640713196187676,POINT (79.96257591538357 6.964426564620474)
12.629849734904937,POINT (79.97162753735138 6.9644463370830625)
12.616434302389438,POINT (79.9806791855334 6.964465936346181)
12.600332977135269,POINT (79.98973085969902 6.96448536240739)
12.581410793262037,POINT (79.99878255961757 6.96450461526428)
12.559532494750304,POINT (80.00783428505842 6.964523694914459)
12.534563387516677,POINT (80.01688603579093 6.964542601355556)
12.50637029186111,POINT (80.02593781158447 6.964561334585226)
12.474822596344058,POINT (80.03498961220835 6.964579894601141)
12.439793412369047,POINT (80.04404143743194 6.964598281400996)
12.40116082664831,POINT (80.0530932870246 6.96461649498251)
12.358809246316614,POINT (80.06214516075566 6.964634535343414)
12.312630828746224,POINT (80.07119705839443 6.964652402481476)
12.262526985133642,POINT (80.08024897971029 6.964670096394472)
12.208409943724101,POINT (80.08930092447252 6.964687617080205)
12.150204355180211,POINT (80.0983528924505 6.964704964536502)
12.087848919174458,POINT (80.10740488341352 6.964722138761204)
12.02129800790054,POINT (80.11645689713093 6.964739139752181)
11.950523258984333,POINT (80.12550893337202 6.9647559675073225)
11.875515107377973,POINT (80.13456099190611 6.964772622024536)
11.796284223398693,POINT (80.14361307250253 6.964789103301753)
11.71286282229341,POINT (80.15266517493059 6.964805411336929)
11.625305809735984,POINT (80.16171729895959 6.964821546128035)
11.533691727649874,POINT (80.17076944435883 6.964837507673071)
11.438123465829245,POINT (80.17982161089763 6.964853295970051)
11.338728707106865,POINT (80.18887379834527 6.9648689110170166)
11.235660077346495,POINT (80.19792600647105 6.964884352812027)
11.129094976326384,POINT (80.20697823504428 6.964899621353164)
11.019235071574334,POINT (80.21603048383423 6.964914716638533)
10.906305444293919,POINT (80.2250827526102 6.964929638666256)
10.790553384500226,POINT (80.23413504114149 6.9649443874344845)
10.672246841114386,POINT (80.24318734919736 6.964958962941382)
10.55167254174791,POINT (80.2522396765471 6.9649733651851395)
10.429133805899328,POINT (80.26129202296 6.964987594163969)
10.30494808392178,POINT (80.27034438820532 6.965001649876101)
10.179444262033659,POINT (80.27939677205235 6.965015532319794)
10.052959780486624,POINT (80.28844917427033 6.965029241493318)
9.92583761746703,POINT (80.29750159462856 6.965042777394976)
9.798423195140654,POINT (80.30655403289629 6.965056140023081)
9.671061266283623,POINT (80.3156064888428 6.965069329375977)
9.544092840090089,POINT (80.32465896223734 6.965082345452024)
9.417852204017302,POINT (80.33371145284917 6.965095188249607)
9.29266409501987,POINT (80.34276396044756 6.965107857767129)
9.16884106841997,POINT (80.35181648480174 6.965120354003017)
9.04668110621281,POINT (80.360869025681 6.965132676955719)
8.92646549912326,POINT (80.36992158285456 6.965144826623703)
8.808457028551118,POINT (80.37897415609166 6.965156803005462)
8.692898466021674,POINT (80.38802674516158 6.965168606099507)
8.580011399239986,POINT (80.39707934983355 6.965180235904373)
8.469995385649979,POINT (80.40613196987681 6.965191692418614)
8.363027426800627,POINT (80.41518460506062 6.965202975640806)
8.259261750045754,POINT (80.42423725515418 6.965214085569549)
8.158829878317963,POINT (80.43328991992676 6.965225022203463)
8.06184096402631,POINT (80.44234259914758 6.96523578554119)
7.9683823595782295,POINT (80.45139529258589 6.965246375581393)
7.878520394611615,POINT (80.46044800001089 6.965256792322754)
7.792301328689615,POINT (80.46950072119185 6.965267035763982)
7.7097524478679444,POINT (80.47855345589794 6.965277105903801)
7.630883274074748,POINT (80.48760620389845 6.965287002740964)
7.555686857510884,POINT (80.49665896496258 6.96529672627424)
7.4841411241406846,POINT (80.50571173885953 6.965306276502423)
7.416210252655287,POINT (80.51476452535854 6.965315653424321)
7.351846057915165,POINT (80.52381732422884 6.965324857038775)
7.290989360688396,POINT (80.53287013523963 6.965333887344641)
7.23357132638471,POINT (80.54192295816013 6.965342744340793)
7.179514758346776,POINT (80.55097579275956 6.965351428026134)
7.128735334022142,POINT (80.56002863880711 6.965359938399587)
7.081142774940634,POINT (80.56908149607203 6.96536827546009)
7.036641943819562,POINT (80.5781343643235 6.965376439206612)
6.995133864282772,POINT (80.58718724333075 6.965384429638136)
6.9565166605938495,POINT (80.59624013286299 6.96539224675367)
6.9206864164629724,POINT (80.60529303268939 6.965399890552246)
6.887537953394775,POINT (80.61434594257916 6.965407361032908)
6.856965530211608,POINT (80.62339886230154 6.965414658194733)
6.828863466328249,POINT (80.63245179162571 6.965421782036813)
6.803126692089495,POINT (80.64150473032088 6.965428732558264)
6.779651230032107,POINT (80.65055767815622 6.96543550975822)
6.758334611319217,POINT (80.65961063490097 6.9654421136358415)
6.73907623184057,POINT (80.66866360032431 6.965448544190309)
6.721777652596909,POINT (80.6777165741954 6.96545480142082)
6.706342849011644,POINT (80.6867695562835 6.965460885326599)
6.69267841375583,POINT (80.69582254635776 6.965466795906891)
6.6806937175504935,POINT (80.70487554418737 6.965472533160962)
6.670301032237882,POINT (80.71392854954156 6.965478097088098)
6.661415620203576,POINT (80.72298156218949 6.965483487687606)
