value,geometry
13.04669262841322,POINT (80.5599352258687 7.064862529463472)
12.952314577766618,POINT (80.5689900050531 7.064870986781322)
12.866481729476384,POINT (80.57804479523553 7.06487926828524)
12.788832594961894,POINT (80.58709959618496 7.064887373974194)
12.71900465556532,POINT (80.59615440767035 7.064895303847176)
12.656636665630554,POINT (80.60520922946067 7.064903057903203)
12.601370666961177,POINT (80.61426406132489 7.06491063614131)
12.552853730342752,POINT (80.62331890303197 7.064918038560556)
12.510739441674675,POINT (80.63237375435085 7.0649252651600225)
12.474689151437262,POINT (80.64142861505051 7.064932315938809)
12.444373006824323,POINT (80.65048348489992 7.06493919089604)
12.419470785998215,POINT (80.659538363668 7.064945890030863)
12.399672553664322,POINT (80.66859325112375 7.064952413342444)
12.384679156597258,POINT (80.6776481470361 7.064958760829972)
12.374202576954762,POINT (80.686703051174 7.0649649324926616)
12.367966160250834,POINT (80.6957579633064 7.06497092832974)
12.365704733780769,POINT (80.7048128832023 7.064976748340467)
12.367164630143336,POINT (80.71386781063057 7.064982392524118)
12.372103629326022,POINT (80.72292274536022 7.064987860879991)
12.3802908316383,POINT (80.73197768716018 7.064993153407408)
12.391506472618701,POINT (80.7410326357994 7.06499827010571)
12.405541689921765,POINT (80.75008759104682 7.065003210974261)
12.422198251124088,POINT (80.7591425526714 7.065007976012447)
12.441288250383455,POINT (80.76819752044207 7.0650125652196785)
12.462633780947552,POINT (80.7772524941278 7.065016978595383)
12.486066589641624,POINT (80.7863074734975 7.065021216139011)
12.511427718669045,POINT (80.79536245832013 7.065025277850039)
12.538567139334209,POINT (80.80441744836463 7.065029163727958)
12.567343381641013,POINT (80.81347244339996 7.06503287377229)
28.19229768732792,POINT (79.74505474165595 7.072425360131965)
28.23169290036008,POINT (79.75410776112375 7.072449665132686)
28.26976561926623,POINT (79.76316081237603 7.072473794274395)
28.306383012957916,POINT (79.772213895182 7.072497747554098)
28.34140368204135,POINT (79.78126700931085 7.072521524968818)
28.374677248434654,POINT (79.79032015453177 7.0725451265156005)
28.406043943464464,POINT (79.79937333061393 7.072568552191517)
28.435334197846995,POINT (79.8084265373265 7.072591801993656)
28.46236823758531,POINT (79.81747977443868 7.072614875919131)
28.486955690513497,POINT (79.82653304171961 7.072637773965075)
28.508895208992957,POINT (79.8355863389385 7.072660496128646)
28.527974115118578,POINT (79.84463966586448 7.072683042407019)
28.543968075724415,POINT (79.85369302226668 7.072705412797396)
28.55664081548895,POINT (79.86274640791432 7.072727607296998)
28.565743877525712,POINT (79.8717998225765 7.072749625903068)
28.571016442000957,POINT (79.8808532660224 7.07277146861287)
28.572185214535555,POINT (79.88990673802114 7.072793135423692)
28.5689643974105,POINT (79.89896023834187 7.072814626332841)
28.561055757884276,POINT (79.90801376675373 7.072835941337652)
28.548148809221736,POINT (79.91706732302583 7.072857080435474)
28.529921121294276,POINT (79.92612090692734 7.072878043623681)
28.5060387788014,POINT (79.93517451822734 7.072898830899671)
28.4761570062332,POINT (79.94422815669498 7.07291944226086)
28.4399209795852,POINT (79.95328182209937 7.072939877704689)
28.396966845479795,POINT (79.96233551420961 7.072960137228619)
28.346922968666167,POINT (79.97138923279485 7.072980220830132)
28.28941142877,POINT (79.98044297762415 7.073000128506738)
28.22404978655007,POINT (79.98949674846664 7.073019860255958)
28.150453138681964,POINT (79.99855054509143 7.073039416075346)
28.068236478119307,POINT (80.00760436726759 7.07305879596247)
27.977017374266424,POINT (80.01665821476423 7.073077999914923)
27.87641898342259,POINT (80.02571208735044 7.073097027930319)
27.766073395127595,POINT (80.03476598479531 7.073115880006295)
27.645625314066425,POINT (80.04381990686794 7.07313455614051)
27.51473607002137,POINT (80.05287385333737 7.073153056330643)
27.37308793997088,POINT (80.06192782397271 7.073171380574394)
27.220388756853747,POINT (80.07098181854303 7.073189528869488)
27.056376768828827,POINT (80.08003583681739 7.073207501213674)
26.880825701221298,POINT (80.08908987856485 7.073225297604714)
26.69354996099063,POINT (80.09814394355452 7.073242918040399)
26.494409910805636,POINT (80.10719803155543 7.073260362518541)
26.283317127079858,POINT (80.11625214233662 7.073277631036972)
26.06023954410802,POINT (80.12530627566719 7.073294723593548)
25.8252063753306,POINT (80.13436043131615 7.073311640186143)
25.578312693385566,POINT (80.1434146090526 7.073328380812659)
25.319723543666765,POINT (80.15246880864557 7.073344945471012)
25.04967746228986,POINT (80.16152302986407 7.073361334159148)
24.76848926932453,POINT (80.17057727247719 7.073377546875028)
24.47655201246181,POINT (80.17963153625394 7.073393583616639)
24.174337945389368,POINT (80.18868582096337 7.073409444381988)
23.862398439304414,POINT (80.1977401263745 7.073425129169107)
23.54136274523187,POINT (80.20679445225639 7.073440637976045)
23.21193554889548,POINT (80.21584879837803 7.073455970800875)
22.874893288282212,POINT (80.22490316450849 7.073471127641695)
22.531079235922316,POINT (80.23395755041675 7.073486108496616)
22.181397382179053,POINT (80.24301195587185 7.073500913363784)
21.82680519116936,POINT (80.25206638064283 7.0735155422413545)
21.46830533581599,POINT (80.26112082449866 7.073529995127511)
21.106936551373717,POINT (80.27017528720839 7.07354427202046)
20.743763775999728,POINT (80.27922976854103 7.073558372918425)
20.379867771092282,POINT (80.28828426826557 7.073572297819657)
20.016334431959702,POINT (80.297338786151 7.073586046722423)
19.65424400997106,POINT (80.30639332196638 7.073599619625017)
19.294660470123947,POINT (80.31544787548067 7.07361301652575)
18.938621202805358,POINT (80.32450244646287 7.07362623742296)
18.58712729570939,POINT (80.33355703468199 7.073639282315004)
18.24113455210614,POINT (80.34261163990702 7.07365215120026)
17.90154541597802,POINT (80.35166626190696 7.073664844077129)
17.569201934276954,POINT (80.36072090045077 7.073677360944034)
17.24487985321094,POINT (80.36977555530748 7.073689701799422)
16.92928391062332,POINT (80.37883022624605 7.073701866641758)
16.623044351735732,POINT (80.38788491303548 7.07371385546953)
16.326714662225676,POINT (80.39693961544474 7.0737256682812495)
16.04077048204343,POINT (80.4059943332428 7.073737305075447)
15.765609636535666,POINT (80.41504906619865 7.073748765850679)
15.501553199046501,POINT (80.42410381408128 7.073760050605522)
15.248847481633375,POINT (80.43315857665964 7.07377115933857)
15.007666838007387,POINT (80.44221335370271 7.073782092048447)
14.778117155177876,POINT (80.45126814497948 7.073792848733792)
14.560239907231031,POINT (80.46032295025887 7.073803429393267)
14.354016645721016,POINT (80.4693777693099 7.073813834025559)
14.159373805707684,POINT (80.4784326019015 7.073824062629377)
13.976187713880302,POINT (80.48748744780264 7.073834115203449)
13.80428969478784,POINT (80.49654230678229 7.073843991746525)
13.643471182295462,POINT (80.50559717860942 7.0738536922573765)
13.493488755394624,POINT (80.51465206305295 7.073863216734803)
13.35406902986891,POINT (80.52370695988186 7.073872565177617)
13.224913349598857,POINT (80.53276186886512 7.0738817375846565)
13.105702233103246,POINT (80.54181678977166 7.073890733954784)
12.996099541973843,POINT (80.55087172237043 7.073899554286879)
12.895756347961608,POINT (80.55992666643039 7.073908198579851)
12.804314484483054,POINT (80.56898162172048 7.073916666832617)
12.721409776170262,POINT (80.57803658800967 7.073924959044132)
12.646674946773599,POINT (80.58709156506687 7.0739330752133665)
12.579742211272167,POINT (80.59614655266104 7.0739410153393045)
12.520245562515258,POINT (80.60520155056115 7.073948779420965)
12.46782276619271,POINT (80.6142565585361 7.0739563674573835)
12.422117080511747,POINT (80.62331157635485 7.073963779447614)
12.382778718749075,POINT (80.63236660378634 7.073971015390739)
12.349466073956963,POINT (80.64142164059949 7.073978075285855)
12.321846725637075,POINT (80.65047668656325 7.07398495913209)
12.299598248255283,POINT (80.65953174144657 7.073991666928584)
12.282408841147033,POINT (80.66858680501836 7.073998198674505)
12.269977798739069,POINT (80.67764187704756 7.074004554369042)
12.262015839163098,POINT (80.68669695730311 7.074010734011404)
12.258245308323616,POINT (80.69575204555393 7.074016737600826)
12.258400275360234,POINT (80.70480714156895 7.074022565136559)
12.262226534259097,POINT (80.71386224511711 7.0740282166178785)
12.269481525155932,POINT (80.72291735596734 7.074033692044086)
12.279934187664018,POINT (80.73197247388855 7.074038991414495)
12.29336475737738,POINT (80.74102759864965 7.074044114728454)
12.309564515560012,POINT (80.75008273001961 7.074049061985322)
12.328335500948866,POINT (80.75913786776732 7.074053833184484)
12.349490191580061,POINT (80.76819301166172 7.07405842832535)
12.372851163599998,POINT (80.77724816147175 7.074062847407347)
12.398250733148162,POINT (80.78630331696628 7.074067090429924)
12.425530586597246,POINT (80.79535847791428 7.074071157392559)
12.45454140370756,POINT (80.80441364408463 7.074075048294741)
12.485142477594312,POINT (80.81346881524628 7.07407876313599)
28.125304757985933,POINT (79.74503030776684 7.081469110901857)
28.163271700448327,POINT (79.75408350338614 7.081493447288208)
28.199878022110706,POINT (79.76313673079297 7.081517607588461)
28.23498993224982,POINT (79.7721899897565 7.081541591799614)
28.26846507069008,POINT (79.78124328004591 7.081565399918689)
28.300152100831337,POINT (79.79029660143036 7.081589031942727)
28.32989030161657,POINT (79.799349953679 7.081612487868795)
28.357509161888842,POINT (79.808403336561 7.08163576769398)
28.382827981217055,POINT (79.8174567498455 7.08165887141539)
28.405655481971277,POINT (79.82651019330164 7.081681799030153)
28.425789438206394,POINT (79.8355636666986 7.081704550535423)
28.443016327767403,POINT (79.84461716980549 7.081727125928376)
28.4571110149642,POINT (79.85367070239144 7.081749525206205)
28.467836472175847,POINT (79.86272426422562 7.081771748366131)
28.474943549831437,POINT (79.87177785507713 7.08179379540539)
28.478170805371008,POINT (79.88083147471508 7.081815666321244)
28.477244403005137,POINT (79.88988512290862 7.081837361110979)
28.471878097352242,POINT (79.89893879942686 7.081858879771898)
28.461773315318823,POINT (79.90799250403892 7.08188022230133)
28.44661935187355,POINT (79.9170462365139 7.081901388696623)
28.426093696620022,POINT (79.92609999662089 7.081922378955147)
28.3998625092528,POINT (79.93515378412903 7.081943193074293)
28.367581263038705,POINT (79.9442075988074 7.081963831051481)
28.328895576340237,POINT (79.9532614404251 7.081984292884143)
28.283442252821374,POINT (79.9623153087512 7.0820045785697365)
28.230850551267764,POINT (79.97136920355481 7.082024688105746)
28.17074370582364,POINT (79.98042312460504 7.082044621489671)
28.102740716797527,POINT (79.98947707167093 7.082064378719034)
28.02645843091058,POINT (79.99853104452157 7.082083959791381)
27.94151392784376,POINT (80.00758504292604 7.082103364704282)
27.84752722706893,POINT (80.01663906665343 7.082122593455324)
27.744124325114793,POINT (80.02569311547276 7.08214164604212)
27.630940568520725,POINT (80.03474718915315 7.082160522462302)
27.50762436168749,POINT (80.04380128746364 7.082179222713526)
27.373841201587656,POINT (80.05285541017327 7.082197746793467)
27.229278022829885,POINT (80.06190955705112 7.0822160946998265)
27.07364782691101,POINT (80.07096372786623 7.082234266430323)
26.906694558724112,POINT (80.08001792238767 7.082252261982699)
26.728198181680554,POINT (80.08907214038447 7.0822700813547215)
26.537979890387607,POINT (80.09812638162566 7.082287724544173)
26.335907387028556,POINT (80.10718064588032 7.0823051915488655)
26.121900134836235,POINT (80.11623493291744 7.082322482366626)
25.89593448984149,POINT (80.12528924250608 7.082339596995308)
25.658048601000615,POINT (80.13434357441528 7.082356535432784)
25.408346959512777,POINT (80.14339792841406 7.082373297676952)
25.14700447131738,POINT (80.15245230427145 7.082389883725726)
24.874269923108788,POINT (80.16150670175644 7.082406293577049)
24.590468712379163,POINT (80.1705611206381 7.0824225272288786)
24.296004716574302,POINT (80.17961556068542 7.082438584679201)
23.99136118586121,POINT (80.18867002166742 7.08245446592602)
23.67710055851163,POINT (80.1977245033531 7.082470170967364)
23.353863117520852,POINT (80.20677900551149 7.082485699801279)
23.022364431553623,POINT (80.2158335279116 7.082501052425837)
22.683391552092573,POINT (80.22488807032241 7.082516228839131)
22.337797970916462,POINT (80.23394263251292 7.082531229039276)
21.98649737663604,POINT (80.24299721425217 7.082546053024407)
21.63045628460883,POINT (80.2520518153091 7.082560700792682)
21.270685649618375,POINT (80.26110643545275 7.082575172342282)
20.90823160363162,POINT (80.27016107445209 7.0825894676714105)
20.544165490151695,POINT (80.2792157320761 7.082603586778288)
20.17957339069575,POINT (80.28827040809378 7.082617529661163)
19.81554535650685,POINT (80.29732510227412 7.082631296318302)
19.453164568829685,POINT (80.30637981438609 7.082644886747993)
19.093496653399104,POINT (80.31543454419867 7.082658300948551)
18.73757936909029,POINT (80.32448929148084 7.082671538918305)
18.38641287727582,POINT (80.33354405600159 7.0826846006556154)
18.040950778051045,POINT (80.34259883752986 7.082697486158856)
17.702092073204195,POINT (80.35165363583465 7.082710195426424)
17.3706741849729,POINT (80.36070845068491 7.082722728456744)
17.04746712577388,POINT (80.3697632818496 7.082735085248257)
16.733168878819733,POINT (80.37881812909772 7.082747265799429)
16.428402014415514,POINT (80.38787299219818 7.082759270108744)
16.13371153320688,POINT (80.39692787092 7.082771098174711)
15.849563896974583,POINT (80.40598276503208 7.082782749995863)
15.576347180729616,POINT (80.4150376743034 7.0827942255707494)
15.314372257561871,POINT (80.42409259850294 7.082805524897946)
15.063874910341895,POINT (80.43314753739959 7.082816647976046)
14.82501875209717,POINT (80.44220249076236 7.082827594803672)
14.597898829555195,POINT (80.45125745836017 7.082838365379461)
14.382545781629325,POINT (80.46031243996197 7.082848959702073)
14.178930426021758,POINT (80.46936743533671 7.082859377770196)
13.986968652022624,POINT (80.4784224442533 7.082869619582531)
13.806526505325554,POINT (80.48747746648074 7.082879685137806)
13.63742536057215,POINT (80.49653250178793 7.082889574434774)
13.47944708871566,POINT (80.50558754994381 7.082899287472204)
13.332339138542622,POINT (80.51464261071732 7.082908824248887)
13.195819464266465,POINT (80.52369768387737 7.082918184763641)
13.06958124354722,POINT (80.53275276919295 7.082927369015302)
12.953297342225259,POINT (80.54180786643295 7.082936377002729)
12.846624493198897,POINT (80.5508629753663 7.0829452087248)
12.749207167025586,POINT (80.55991809576194 7.082953864180421)
12.660681120857111,POINT (80.56897322738878 7.082962343368515)
