value,geometry
20.677001184428782,POINT (80.33353106031365 7.091729915463055)
20.270446572752178,POINT (80.34258601837618 7.091742817584899)
19.87190463066419,POINT (80.35164099321686 7.0917555432437815)
19.482356113955095,POINT (80.36069598460459 7.091768092438116)
19.10270115325932,POINT (80.36975099230833 7.09178046516635)
18.73375392006908,POINT (80.378806016097 7.091792661426942)
18.3762387600744,POINT (80.38786105573956 7.091804681218378)
18.03078778051963,POINT (80.39691611100497 7.091816524539164)
17.69793984208919,POINT (80.40597118166211 7.09182819138783)
17.378140874283588,POINT (80.41502626747996 7.091839681762923)
17.07174540713772,POINT (80.42408136822742 7.091850995663018)
16.77901919193226,POINT (80.43313648367345 7.091862133086708)
16.500142769387953,POINT (80.44219161358696 7.091873094032609)
16.235215835543833,POINT (80.45124675773687 7.09188387849936)
15.984262252689382,POINT (80.46030191589212 7.091894486485619)
15.74723555474363,POINT (80.46935708782162 7.09190491799007)
15.52402480261869,POINT (80.4784122732943 7.091915173011415)
15.314460654570444,POINT (80.48746747207908 7.091925251548382)
15.118321528507146,POINT (80.49652268394485 7.091935153599717)
14.935339746907108,POINT (80.50557790866056 7.09194487916419)
14.765207569661248,POINT (80.51463314599509 7.091954428240593)
14.607583035161953,POINT (80.5236883957174 7.091963800827736)
14.462095544764194,POINT (80.53274365759636 7.0919729969244605)
14.328351139911097,POINT (80.54179893140089 7.091982016529618)
14.205937434413116,POINT (80.55085421689989 7.091990859642091)
14.094428176364328,POINT (80.55990951386228 7.09199952626078)
13.993387424827402,POINT (80.56896482205696 7.092008016384606)
13.902373335651856,POINT (80.57802014125282 7.092016330012519)
13.820941558603884,POINT (80.58707547121878 7.092024467143478)
13.74864825442437,POINT (80.59613081172373 7.09203242777648)
13.68505274557662,POINT (80.60518616253657 7.092040211910532)
13.629719818403736,POINT (80.61424152342619 7.092047819544666)
13.582221697310723,POINT (80.62329689416148 7.092055250677936)
13.542139713548844,POINT (80.63235227451138 7.092062505309421)
13.509065692341322,POINT (80.64140766424474 7.09206958343822)
13.482603082578011,POINT (80.65046306313045 7.092076485063451)
13.462367853242602,POINT (80.65951847093741 7.092083210184258)
13.447989180229724,POINT (80.66857388743453 7.092089758799805)
13.439109946360027,POINT (80.67762931239068 7.092096130909276)
13.435387076296307,POINT (80.68668474557475 7.092102326511882)
13.436491726777891,POINT (80.69574018675561 7.092108345606853)
13.442109351187769,POINT (80.70479563570218 7.09211418819344)
13.451939655999801,POINT (80.71385109218332 7.092119854270915)
13.465696465165093,POINT (80.72290655596791 7.092125343838577)
13.483107507021046,POINT (80.73196202682485 7.092130656895744)
13.503914136870376,POINT (80.74101750452303 7.092135793441752)
13.527871007000138,POINT (80.75007298883129 7.092140753475969)
13.554745694606622,POINT (80.75912847951854 7.092145536997773)
13.584318296870261,POINT (80.76818397635365 7.0921501440065695)
13.616381001291114,POINT (80.7772394791055 7.092154574501791)
13.650737638352249,POINT (80.78629498754299 7.092158828482883)
13.68720322262579,POINT (80.79535050143495 7.092162905949314)
13.725603487572338,POINT (80.80440602055027 7.092166806900584)
13.76577441850597,POINT (80.81346154465787 7.0921705313362065)
32.2338191779028,POINT (79.74498134393045 7.09955660166217)
32.274960789947805,POINT (79.75403489254523 7.099581000823296)
32.31440055748164,POINT (79.76308847295367 7.099605223444122)
32.351978441614804,POINT (79.77214208492485 7.099629269521638)
32.38752432459519,POINT (79.78119572822791 7.099653139052862)
32.4208575417876,POINT (79.79024940263197 7.099676832034824)
32.4517864138241,POINT (79.79930310790614 7.099700348464582)
32.480107783111094,POINT (79.80835684381954 7.099723688339218)
32.50560655962581,POINT (79.81741061014127 7.099746851655832)
32.52805528176611,POINT (79.82646440664044 7.099769838411544)
32.54721369893593,POINT (79.83551823308616 7.099792648603501)
32.56282838355779,POINT (79.84457208924749 7.09981528222887)
32.574632381303545,POINT (79.85362597489356 7.0998377392848395)
32.5823449095242,POINT (79.86267988979343 7.099860019768619)
32.58567111513468,POINT (79.87173383371622 7.099882123677442)
32.584301904561606,POINT (79.88078780643097 7.099904051008561)
32.577913859780935,POINT (79.88984180770679 7.0999258017592535)
32.56616925593744,POINT (79.89889583731272 7.099947375926818)
32.548716197529586,POINT (79.90794989501786 7.099968773508575)
32.525188891626826,POINT (79.91700398059126 7.099989994501866)
32.49520807802441,POINT (79.926058093802 7.100011038904053)
32.45838163758437,POINT (79.93511223441912 7.100031906712523)
32.41430540120025,POINT (79.94416640221168 7.100052597924685)
32.3625641827875,POINT (79.95322059694873 7.100073112537967)
32.30273306035825,POINT (79.96227481839931 7.100093450549823)
32.234378929494646,POINT (79.97132906633249 7.100113611957722)
32.15706235328083,POINT (79.98038334051729 7.100133596759165)
32.070339731875784,POINT (79.98943764072277 7.100153404951666)
31.97376581327952,POINT (79.99849196671792 7.100173036532762)
31.866896564334212,POINT (80.00754631827182 7.100192491500019)
31.74929241747654,POINT (80.01660069515347 7.100211769851018)
31.620521904091994,POINT (80.0256550971319 7.1002308715833635)
31.480165679399228,POINT (80.03470952397615 7.1002497966946825)
31.32782093652217,POINT (80.0437639754552 7.100268545182627)
31.16310619872632,POINT (80.0528184513381 7.100287117044863)
30.985666468689136,POINT (80.06187295139384 7.100305512279086)
30.795178702183122,POINT (80.07092747539143 7.1003237308830105)
30.591357560787596,POINT (80.0799820230999 7.100341772854372)
30.373961384407437,POINT (80.08903659428823 7.100359638190929)
30.14279830975731,POINT (80.09809118872542 7.100377326890463)
29.89773244596245,POINT (80.10714580618047 7.100394838950777)
29.63869000353423,POINT (80.11620044642235 7.100412174369694)
29.36566525880692,POINT (80.1252551092201 7.100429333145059)
29.07872622316735,POINT (80.13430979434267 7.100446315274746)
28.77801987584455,POINT (80.14336450155905 7.100463120756635)
28.463776811462843,POINT (80.15241923063824 7.100479749588648)
28.136315149815072,POINT (80.16147398134919 7.100496201768715)
27.796043556148746,POINT (80.1705287534609 7.10051247729479)
27.44346322634013,POINT (80.17958354674234 7.100528576164854)
27.079168703155204,POINT (80.18863836096246 7.100544498376906)
26.70384740763474,POINT (80.19769319589025 7.100560243928965)
26.318277793482192,POINT (80.20674805129467 7.100575812819079)
25.923326061848183,POINT (80.21580292694466 7.100591205045312)
25.519941408412095,POINT (80.22485782260921 7.100606420605749)
25.109149813132273,POINT (80.23391273805727 7.100621459498503)
24.692046424117063,POINT (80.24296767305779 7.100636321721703)
24.26978662913505,POINT (80.25202262737973 7.100651007273505)
23.843575949518222,POINT (80.261077600792 7.100665516152083)
23.414658929712633,POINT (80.27013259306362 7.1006798483556315)
22.98430722962571,POINT (80.27918760396348 7.100694003882374)
22.553807154490396,POINT (80.28824263326052 7.100707982730549)
22.124446876776968,POINT (80.29729768072372 7.100721784898422)
21.697503615675412,POINT (80.30635274612197 7.100735410384276)
21.27423104125209,POINT (80.31540782922424 7.100748859186417)
20.855847162464066,POINT (80.32446292979945 7.100762131303178)
20.44352294122013,POINT (80.33351804761652 7.100775226732907)
20.03837184951528,POINT (80.34257318244441 7.100788145473975)
19.64144055465558,POINT (80.35162833405202 7.100800887524779)
19.25370088036915,POINT (80.36068350220826 7.100813452883736)
18.87604315100141,POINT (80.3697386866821 7.100825841549286)
18.50927098392879,POINT (80.37879388724241 7.100838053519886)
18.154097553655138,POINT (80.38784910365813 7.100850088794021)
17.81114331148257,POINT (80.39690433569817 7.100861947370196)
17.480935108628774,POINT (80.40595958313146 7.1008736292469345)
17.163906639341405,POINT (80.41501484572689 7.1008851344227875)
16.860400094738196,POINT (80.42407012325337 7.100896462896326)
16.570668898227005,POINT (80.43312541547982 7.1009076146661405)
16.29488137954797,POINT (80.44218072217515 7.1009185897308456)
16.033125236546713,POINT (80.45123604310824 7.100929388089078)
15.78541263130461,POINT (80.46029137804803 7.100940009739495)
15.55168576960327,POINT (80.46934672676338 7.1009504546807785)
15.331822819144381,POINT (80.4784020890232 7.100960722911629)
15.125644031675156,POINT (80.4874574645964 7.100970814430769)
14.932917946361714,POINT (80.49651285325184 7.100980729236949)
14.753367565616072,POINT (80.50556825475847 7.100990467328933)
14.586676409388406,POINT (80.51462366888514 7.1010000287055135)
14.432494369044587,POINT (80.52367909540077 7.101009413365501)
14.290443296819081,POINT (80.5327345340742 7.101018621307728)
14.160122281033935,POINT (80.54178998467435 7.1010276525310525)
14.041112570477335,POINT (80.5508454469701 7.101036507034353)
13.932982123312675,POINT (80.55990092073033 7.101045184816525)
13.835289766501639,POINT (80.56895640572392 7.1010536858764945)
13.747588960908132,POINT (80.57801190171978 7.101062010213203)
13.669431175003888,POINT (80.58706740848675 7.101070157825617)
13.600368876468563,POINT (80.59612292579372 7.101078128712722)
13.539958156052222,POINT (80.60517845340958 7.101085922873531)
13.487761001955665,POINT (80.61423399110319 7.101093540307073)
13.443347245809528,POINT (80.6232895386434 7.101100981012401)
13.406296203228528,POINT (80.63234509579914 7.10110824498859)
13.37619803301539,POINT (80.64140066233925 7.10111533223474)
13.352654839519168,POINT (80.65045623803259 7.101122242749968)
13.33528154253505,POINT (80.65951182264804 7.101128976533417)
13.323706538578518,POINT (80.66856741595448 7.101135533584247)
13.31757217647494,POINT (80.67762301772075 7.101141913901648)
13.316535069063132,POINT (80.68667862771574 7.101148117484822)
13.320266261493712,POINT (80.6957342457083 7.101154144333003)
13.328451275172462,POINT (80.70478987146728 7.101159994445437)
13.340790044909065,POINT (80.71384550476158 7.101165667821401)
13.35699676532398,POINT (80.72290114536004 7.101171164460188)
13.376799661075273,POINT (80.7319567930315 7.101176484361114)
13.399940694018568,POINT (80.74101244754486 7.10118162752352)
13.426175219026542,POINT (80.75006810866894 7.101186593946766)
13.455271598882888,POINT (80.75912377617263 7.101191383630235)
13.487010787438996,POINT (80.76817944982479 7.101195996573333)
13.521185889084453,POINT (80.77723512939424 7.101200432775485)
13.5576017015374,POINT (80.78629081464985 7.10120469223614)
13.596074248007463,POINT (80.79534650536047 7.101208774954768)
13.636430303920058,POINT (80.80440220129498 7.101212680930862)
13.678506922613526,POINT (80.81345790222221 7.101216410163936)
32.1445269317076,POINT (79.74495681397705 7.108600341643599)
32.18371007243256,POINT (79.75401053943588 7.108624772193871)
32.22114013325581,POINT (79.76306429669141 7.10864902597673)
32.25665603204777,POINT (79.77211808551272 7.108673102989163)
32.29008664116898,POINT (79.78117190566891 7.108697003228183)
32.3212503275378,POINT (79.79022575692909 7.108720726690816)
32.3499544937399,POINT (79.79927963906235 7.108744273374116)
32.37599512442815,POINT (79.80833355183778 7.10876764327516)
32.39915634300815,POINT (79.81738749502445 7.108790836391048)
32.41920998443562,POINT (79.82644146839147 7.1088138527188915)
32.435915190868116,POINT (79.8354954717079 7.108836692255839)
32.44901803791969,POINT (79.84454950474282 7.108859354999049)
32.45825120036163,POINT (79.8536035672653 7.108881840945709)
32.46333366729513,POINT (79.86265765904439 7.108904150093023)
32.46397051808738,POINT (79.87171177984918 7.108926282438221)
32.459852771702565,POINT (79.8807659294487 7.108948237978555)
32.45065732346232,POINT (79.88982010761202 7.108970016711297)
32.43604698471706,POINT (79.8988743141082 7.108991618633739)
32.415670642377385,POINT (79.90792854870627 7.109013043743202)
32.3891635567113,POINT (79.91698281117529 7.1090342920370215)
32.35614781721876,POINT (79.9260371012843 7.10905536351256)
32.316232977701084,POINT (79.9350914188023 7.109076258167196)
32.26901689278881,POINT (79.94414576349837 7.109096975998338)
32.21408677910797,POINT (79.95320013514151 7.109117517003413)
32.151020524867036,POINT (79.96225453350077 7.109137881179863)
32.079388271843236,POINT (79.97130895834513 7.109158068525165)
31.998754293429037,POINT (79.98036340944368 7.109178079036808)
31.908679191452837,POINT (79.98941788656536 7.109197912712305)
31.808722432787487,POINT (79.99847238947923 7.109217569549195)
31.6984452441765,POINT (80.00752691795428 7.109237049545033)
31.57741388011097,POINT (80.01658147175952 7.109256352697401)
31.445203273855277,POINT (80.02563605066396 7.109275479003901)
31.301401075735452,POINT (80.0346906544366 7.109294428462153)
31.145612075480408,POINT (80.0437452828464 7.10931320106981)
30.97746299668696,POINT (80.0527999356624 7.109331796824533)
30.79660764135275,POINT (80.06185461265356 7.109350215724016)
30.60273235093335,POINT (80.07090931358888 7.109368457765967)
30.395561737648435,POINT (80.07996403823735 7.109386522948124)
30.174864625988903,POINT (80.08901878636793 7.109404411268238)
29.94046012985804,POINT (80.0980735577496 7.10942212272409)
29.692223775914766,POINT (80.10712835215134 7.1094396573134775)
29.43009356897886,POINT (80.11618316934214 7.109457015034224)
29.154075881413995,POINT (80.12523800909094 7.10947419588417)
28.864251035919605,POINT (80.1342928711667 7.109491199861183)
28.560778440905924,POINT (80.14334775533841 7.109508026963152)
28.243901130400786,POINT (80.152402661375 7.109524677187981)
27.91394955705123,POINT (80.16145758904547 7.109541150533607)
27.571344487988384,POINT (80.17051253811873 7.1095574469979805)
27.21659885977078,POINT (80.17956750836375 7.109573566579076)
26.8503184607878,POINT (80.18862249954948 7.109589509274892)
26.473201327645082,POINT (80.19767751144485 7.109605275083447)
26.086035766139616,POINT (80.20673254381883 7.109620864002784)
25.6896969371149,POINT (80.21578759644032 7.1096362760309635)
25.285141982071373,POINT (80.22484266907831 7.109651511166071)
24.87340370185318,POINT (80.2338977615017 7.109666569406214)
24.455582842678883,POINT (80.24295287347941 7.109681450749523)
24.032839085605026,POINT (80.25200800478041 7.109696155194146)
23.60638087639561,POINT (80.26106315517359 7.109710682738259)
23.177454270825585,POINT (80.2701183244279 7.109725033380054)
22.747331003816107,POINT (80.27917351231225 7.109739207117751)
22.31729601778992,POINT (80.28822871859556 7.1097532039495865)
21.888634704833557,POINT (80.29728394304676 7.109767023873819)
21.462620127630377,POINT (80.30633918543475 7.109780666888739)
21.04050048511843,POINT (80.31539444552845 7.109794132992644)
20.623487080367838,POINT (80.32444972309676 7.109807422183863)
20.212743030712108,POINT (80.33350501790862 7.109820534460746)
19.809372934632837,POINT (80.3425603297329 7.109833469821662)
19.414413677619272,POINT (80.35161565833852 7.1098462282650035)
