value,geometry
12.46952328577632,POINT (457400.6697062135 819942.1585607335)
12.453210744798177,POINT (458400.6697062135 819942.1585607335)
12.441845689502243,POINT (459400.6697062135 819942.1585607335)
12.435207284091355,POINT (460400.6697062135 819942.1585607335)
12.433077099366743,POINT (461400.6697062135 819942.1585607335)
12.435239796695415,POINT (462400.6697062135 819942.1585607335)
12.441483729547448,POINT (463400.6697062135 819942.1585607335)
12.451601466709969,POINT (464400.6697062135 819942.1585607335)
12.465390241608244,POINT (465400.6697062135 819942.1585607335)
12.482652332383754,POINT (466400.6697062135 819942.1585607335)
12.503195377506232,POINT (467400.6697062135 819942.1585607335)
12.526832631743874,POINT (468400.6697062135 819942.1585607335)
12.553383167294882,POINT (469400.6697062135 819942.1585607335)
12.582672024805145,POINT (470400.6697062135 819942.1585607335)
12.614530318871395,POINT (471400.6697062135 819942.1585607335)
12.648795302466038,POINT (472400.6697062135 819942.1585607335)
12.685310394527232,POINT (473400.6697062135 819942.1585607335)
12.723925174743364,POINT (474400.6697062135 819942.1585607335)
12.764495349331314,POINT (475400.6697062135 819942.1585607335)
12.80688269136845,POINT (476400.6697062135 819942.1585607335)
12.850954958994215,POINT (477400.6697062135 819942.1585607335)
12.896585794552244,POINT (478400.6697062135 819942.1585607335)
12.943654607501841,POINT (479400.6697062135 819942.1585607335)
27.939141959829985,POINT (361400.6697062135 820942.1585607335)
27.897075506575835,POINT (362400.6697062135 820942.1585607335)
27.852040901601434,POINT (363400.6697062135 820942.1585607335)
27.803921386734277,POINT (364400.6697062135 820942.1585607335)
27.752597630618546,POINT (365400.6697062135 820942.1585607335)
27.69794787683094,POINT (366400.6697062135 820942.1585607335)
27.63984812003353,POINT (367400.6697062135 820942.1585607335)
27.578172312552837,POINT (368400.6697062135 820942.1585607335)
27.5127926038434,POINT (369400.6697062135 820942.1585607335)
27.443579615342937,POINT (370400.6697062135 820942.1585607335)
27.37040275325325,POINT (371400.6697062135 820942.1585607335)
27.29313056177906,POINT (372400.6697062135 820942.1585607335)
27.211631119323098,POINT (373400.6697062135 820942.1585607335)
27.12577248006199,POINT (374400.6697062135 820942.1585607335)
27.035423163210194,POINT (375400.6697062135 820942.1585607335)
26.940452692110046,POINT (376400.6697062135 820942.1585607335)
26.840732185059604,POINT (377400.6697062135 820942.1585607335)
26.736134999499523,POINT (378400.6697062135 820942.1585607335)
26.626537430818523,POINT (379400.6697062135 820942.1585607335)
26.511819466598716,POINT (380400.6697062135 820942.1585607335)
26.391865596600116,POINT (381400.6697062135 820942.1585607335)
26.266565678173958,POINT (382400.6697062135 820942.1585607335)
26.135815856092083,POINT (383400.6697062135 820942.1585607335)
25.999519534982,POINT (384400.6697062135 820942.1585607335)
25.857588401663712,POINT (385400.6697062135 820942.1585607335)
25.70994349369529,POINT (386400.6697062135 820942.1585607335)
25.55651630935408,POINT (387400.6697062135 820942.1585607335)
25.397249953115132,POINT (388400.6697062135 820942.1585607335)
25.232100309449073,POINT (389400.6697062135 820942.1585607335)
25.061037236461022,POINT (390400.6697062135 820942.1585607335)
24.884045769549346,POINT (391400.6697062135 820942.1585607335)
24.70112732389985,POINT (392400.6697062135 820942.1585607335)
24.512300883274673,POINT (393400.6697062135 820942.1585607335)
24.317604161237085,POINT (394400.6697062135 820942.1585607335)
24.117094719709517,POINT (395400.6697062135 820942.1585607335)
23.91085102863164,POINT (396400.6697062135 820942.1585607335)
23.698973449511957,POINT (397400.6697062135 820942.1585607335)
23.48158512489412,POINT (398400.6697062135 820942.1585607335)
23.258832755236106,POINT (399400.6697062135 820942.1585607335)
23.03088724447061,POINT (400400.6697062135 820942.1585607335)
22.79794419562458,POINT (401400.6697062135 820942.1585607335)
22.560224238363336,POINT (402400.6697062135 820942.1585607335)
22.317973171225688,POINT (403400.6697062135 820942.1585607335)
22.07146190265612,POINT (404400.6697062135 820942.1585607335)
21.820986176735072,POINT (405400.6697062135 820942.1585607335)
21.566866071761744,POINT (406400.6697062135 820942.1585607335)
21.309445262546223,POINT (407400.6697062135 820942.1585607335)
21.049090040392333,POINT (408400.6697062135 820942.1585607335)
20.78618808825887,POINT (409400.6697062135 820942.1585607335)
20.521147012415657,POINT (410400.6697062135 820942.1585607335)
20.254392635988616,POINT (411400.6697062135 820942.1585607335)
19.98636706402565,POINT (412400.6697062135 820942.1585607335)
19.717526534011302,POINT (413400.6697062135 820942.1585607335)
19.448339070002387,POINT (414400.6697062135 820942.1585607335)
19.17928196263121,POINT (415400.6697062135 820942.1585607335)
18.910839101009543,POINT (416400.6697062135 820942.1585607335)
18.64349818594829,POINT (417400.6697062135 820942.1585607335)
18.377747856776573,POINT (418400.6697062135 820942.1585607335)
18.114074766302416,POINT (419400.6697062135 820942.1585607335)
17.852960640026055,POINT (420400.6697062135 820942.1585607335)
17.59487935653568,POINT (421400.6697062135 820942.1585607335)
17.34029408604784,POINT (422400.6697062135 820942.1585607335)
17.089654523289898,POINT (423400.6697062135 820942.1585607335)
16.84339424937416,POINT (424400.6697062135 820942.1585607335)
16.60192825502387,POINT (425400.6697062135 820942.1585607335)
16.365650654544616,POINT (426400.6697062135 820942.1585607335)
16.134932616377434,POINT (427400.6697062135 820942.1585607335)
15.910120532026209,POINT (428400.6697062135 820942.1585607335)
15.691534440739703,POINT (429400.6697062135 820942.1585607335)
15.479466722673804,POINT (430400.6697062135 820942.1585607335)
15.274181068492485,POINT (431400.6697062135 820942.1585607335)
15.075911728614352,POINT (432400.6697062135 820942.1585607335)
14.884863040697539,POINT (433400.6697062135 820942.1585607335)
14.70120922959006,POINT (434400.6697062135 820942.1585607335)
14.52509446995268,POINT (435400.6697062135 820942.1585607335)
14.356633198167101,POINT (436400.6697062135 820942.1585607335)
14.195910657035613,POINT (437400.6697062135 820942.1585607335)
14.042983654201555,POINT (438400.6697062135 820942.1585607335)
13.897881513196538,POINT (439400.6697062135 820942.1585607335)
13.760607194555,POINT (440400.6697062135 820942.1585607335)
13.631138563517567,POINT (441400.6697062135 820942.1585607335)
13.509429780445377,POINT (442400.6697062135 820942.1585607335)
13.395412790149177,POINT (443400.6697062135 820942.1585607335)
13.288998886851212,POINT (444400.6697062135 820942.1585607335)
13.190080332389666,POINT (445400.6697062135 820942.1585607335)
13.09853200648507,POINT (446400.6697062135 820942.1585607335)
13.01421306935464,POINT (447400.6697062135 820942.1585607335)
12.936968618623009,POINT (448400.6697062135 820942.1585607335)
12.86663132427814,POINT (449400.6697062135 820942.1585607335)
12.803023027304308,POINT (450400.6697062135 820942.1585607335)
12.745956289540645,POINT (451400.6697062135 820942.1585607335)
12.695235884219885,POINT (452400.6697062135 820942.1585607335)
12.650660218499706,POINT (453400.6697062135 820942.1585607335)
12.612022681077807,POINT (454400.6697062135 820942.1585607335)
12.579112909656242,POINT (455400.6697062135 820942.1585607335)
12.55171797457197,POINT (456400.6697062135 820942.1585607335)
12.529623476326071,POINT (457400.6697062135 820942.1585607335)
12.512614556015388,POINT (458400.6697062135 820942.1585607335)
12.50047681879419,POINT (459400.6697062135 820942.1585607335)
12.492997171469924,POINT (460400.6697062135 820942.1585607335)
12.48996457616988,POINT (461400.6697062135 820942.1585607335)
12.49117072271084,POINT (462400.6697062135 820942.1585607335)
12.496410622869112,POINT (463400.6697062135 820942.1585607335)
12.505483130193925,POINT (464400.6697062135 820942.1585607335)
12.518191389342668,POINT (465400.6697062135 820942.1585607335)
12.534343219153403,POINT (466400.6697062135 820942.1585607335)
12.55375143381929,POINT (467400.6697062135 820942.1585607335)
12.57623410660197,POINT (468400.6697062135 820942.1585607335)
12.601614780527466,POINT (469400.6697062135 820942.1585607335)
12.629722630458556,POINT (470400.6697062135 820942.1585607335)
12.660392580841467,POINT (471400.6697062135 820942.1585607335)
12.693465383290777,POINT (472400.6697062135 820942.1585607335)
12.728787658012477,POINT (473400.6697062135 820942.1585607335)
12.766211902878362,POINT (474400.6697062135 820942.1585607335)
12.805596473761339,POINT (475400.6697062135 820942.1585607335)
12.846805539526754,POINT (476400.6697062135 820942.1585607335)
12.889709014853564,POINT (477400.6697062135 820942.1585607335)
12.934182473835802,POINT (478400.6697062135 820942.1585607335)
12.980107047091954,POINT (479400.6697062135 820942.1585607335)
27.817558927005706,POINT (361400.6697062135 821942.1585607335)
27.77384746000238,POINT (362400.6697062135 821942.1585607335)
27.727180232813524,POINT (363400.6697062135 821942.1585607335)
27.677443948848627,POINT (364400.6697062135 821942.1585607335)
27.62452298392555,POINT (365400.6697062135 821942.1585607335)
27.568299542929726,POINT (366400.6697062135 821942.1585607335)
27.508653843878953,POINT (367400.6697062135 821942.1585607335)
27.445464331619984,POINT (368400.6697062135 821942.1585607335)
27.37860792343399,POINT (369400.6697062135 821942.1585607335)
27.30796028885963,POINT (370400.6697062135 821942.1585607335)
27.23339616605091,POINT (371400.6697062135 821942.1585607335)
27.15478971696741,POINT (372400.6697062135 821942.1585607335)
27.0720149236428,POINT (373400.6697062135 821942.1585607335)
26.984946027687403,POINT (374400.6697062135 821942.1585607335)
26.89345801504782,POINT (375400.6697062135 821942.1585607335)
26.797427147864425,POINT (376400.6697062135 821942.1585607335)
26.696731545030854,POINT (377400.6697062135 821942.1585607335)
26.591251812761836,POINT (378400.6697062135 821942.1585607335)
26.480871726111943,POINT (379400.6697062135 821942.1585607335)
26.365478961951748,POINT (380400.6697062135 821942.1585607335)
26.244965883395338,POINT (381400.6697062135 821942.1585607335)
26.11923037507924,POINT (382400.6697062135 821942.1585607335)
25.988176728015272,POINT (383400.6697062135 821942.1585607335)
25.851716571976045,POINT (384400.6697062135 821942.1585607335)
25.70976985252242,POINT (385400.6697062135 821942.1585607335)
25.562265848848746,POINT (386400.6697062135 821942.1585607335)
25.409144227608877,POINT (387400.6697062135 821942.1585607335)
25.250356126800767,POINT (388400.6697062135 821942.1585607335)
25.085865262640308,POINT (389400.6697062135 821942.1585607335)
24.915649051160173,POINT (390400.6697062135 821942.1585607335)
24.739699735043562,POINT (391400.6697062135 821942.1585607335)
24.558025504968388,POINT (392400.6697062135 821942.1585607335)
24.370651603518887,POINT (393400.6697062135 821942.1585607335)
24.17762139854937,POINT (394400.6697062135 821942.1585607335)
23.978997411790953,POINT (395400.6697062135 821942.1585607335)
23.774862287513013,POINT (396400.6697062135 821942.1585607335)
23.565319685226264,POINT (397400.6697062135 821942.1585607335)
23.350495079783208,POINT (398400.6697062135 821942.1585607335)
23.130536451836353,POINT (399400.6697062135 821942.1585607335)
22.905614851495095,POINT (400400.6697062135 821942.1585607335)
22.675924818216814,POINT (401400.6697062135 821942.1585607335)
22.441684640510946,POINT (402400.6697062135 821942.1585607335)
22.203136439955163,POINT (403400.6697062135 821942.1585607335)
21.960546065341426,POINT (404400.6697062135 821942.1585607335)
21.714202784497882,POINT (405400.6697062135 821942.1585607335)
21.46441876347123,POINT (406400.6697062135 821942.1585607335)
21.211528325291038,POINT (407400.6697062135 821942.1585607335)
20.955886983446405,POINT (408400.6697062135 821942.1585607335)
20.697870248447224,POINT (409400.6697062135 821942.1585607335)
20.437872209361576,POINT (410400.6697062135 821942.1585607335)
20.176303895950156,POINT (411400.6697062135 821942.1585607335)
19.913591430876828,POINT (412400.6697062135 821942.1585607335)
19.65017398536976,POINT (413400.6697062135 821942.1585607335)
19.386501555541713,POINT (414400.6697062135 821942.1585607335)
19.123032580244832,POINT (415400.6697062135 821942.1585607335)
18.860231424731143,POINT (416400.6697062135 821942.1585607335)
18.598565757410775,POINT (417400.6697062135 821942.1585607335)
18.338503849551238,POINT (418400.6697062135 821942.1585607335)
18.080511829757125,POINT (419400.6697062135 821942.1585607335)
17.825050926442017,POINT (420400.6697062135 821942.1585607335)
17.57257473220011,POINT (421400.6697062135 821942.1585607335)
17.323526523974106,POINT (422400.6697062135 821942.1585607335)
17.078336672188872,POINT (423400.6697062135 821942.1585607335)
16.837420170591688,POINT (424400.6697062135 821942.1585607335)
16.601174316446055,POINT (425400.6697062135 821942.1585607335)
16.36997656802551,POINT (426400.6697062135 821942.1585607335)
16.144182603122914,POINT (427400.6697062135 821942.1585607335)
15.924124598622388,POINT (428400.6697062135 821942.1585607335)
15.71010974717952,POINT (429400.6697062135 821942.1585607335)
15.502419022833177,POINT (430400.6697062135 821942.1585607335)
15.301306203044051,POINT (431400.6697062135 821942.1585607335)
15.106997150335449,POINT (432400.6697062135 821942.1585607335)
14.91968935250923,POINT (433400.6697062135 821942.1585607335)
14.739551716423813,POINT (434400.6697062135 821942.1585607335)
14.5667246066391,POINT (435400.6697062135 821942.1585607335)
14.401320116927922,POINT (436400.6697062135 821942.1585607335)
14.243422559781457,POINT (437400.6697062135 821942.1585607335)
14.093089156637166,POINT (438400.6697062135 821942.1585607335)
13.95035090965428,POINT (439400.6697062135 821942.1585607335)
13.815213634460665,POINT (440400.6697062135 821942.1585607335)
13.687659132387264,POINT (441400.6697062135 821942.1585607335)
13.567646480270513,POINT (442400.6697062135 821942.1585607335)
13.455113415906421,POINT (443400.6697062135 821942.1585607335)
13.349977797640582,POINT (444400.6697062135 821942.1585607335)
13.25213911732823,POINT (445400.6697062135 821942.1585607335)
13.161480046944973,POINT (446400.6697062135 821942.1585607335)
13.077868000418196,POINT (447400.6697062135 821942.1585607335)
13.001156693726488,POINT (448400.6697062135 821942.1585607335)
12.93118768792768,POINT (449400.6697062135 821942.1585607335)
12.867791901475375,POINT (450400.6697062135 821942.1585607335)
12.810791079923858,POINT (451400.6697062135 821942.1585607335)
12.75999921286172,POINT (452400.6697062135 821942.1585607335)
12.715223889620177,POINT (453400.6697062135 821942.1585607335)
12.676267586943796,POINT (454400.6697062135 821942.1585607335)
